Time (ps),Total Energy (eV),Kinetic Energy (eV),Potential Energy (eV),VACF
32.39,-0.722173923274,0.470055242819,-1.19222916609,143.2646739
32.4,-0.72217471869,0.471688844376,-1.19386356307,151.470073088
32.41,-0.722174503402,0.472973930564,-1.19514843397,159.611049046
32.42,-0.722173523359,0.473897876806,-1.19607140016,167.681136619
32.43,-0.72217202234,0.474461821097,-1.19663384344,175.682677459
32.44,-0.722170208225,0.474677244779,-1.196847453,183.62375728
32.45,-0.722168234785,0.474562964015,-1.1967311988,191.515751029
32.46,-0.722166195933,0.474142824284,-1.19630902022,199.371506463
32.47,-0.722164129417,0.47344420439,-1.19560833381,207.204133705
32.48,-0.722162027844,0.472497291815,-1.19465931966,215.026332073
32.49,-0.72215985578,0.471334977548,-1.19349483333,222.850163262
32.5,-0.722157571782,0.46999312599,-1.19215069777,230.687159028
32.51,-0.72215515338,0.468510903447,-1.19066605683,238.548625494
32.52,-0.722152621393,0.466930809438,-1.18908343083,246.445975546
32.53,-0.722150058191,0.465298070883,-1.18744812907,254.39089277
32.54,-0.722147613697,0.463659153312,-1.18580676701,262.395116543
32.55,-0.722145494165,0.462059324123,-1.18420481829,270.469652564
32.56,-0.722143932634,0.4605394501,-1.18268338273,278.623267849
32.57,-0.722143145641,0.459132468916,-1.18127561456,286.860227646
32.58,-0.722143286164,0.457860162834,-1.180003449,295.177364356
32.59,-0.722144405107,0.456730909359,-1.17887531447,303.560712939
32.6,-0.722146431532,0.455738957062,-1.17788538859,311.982072727
32.61,-0.722149176152,0.454865504834,-1.17701468099,320.3959331
32.62,-0.722152356221,0.454081527555,-1.17623388378,328.737211945
32.63,-0.722155636193,0.453351977549,-1.17550761374,336.920198077
32.64,-0.722158678323,0.452640754224,-1.17479943255,344.83897168
32.65,-0.722161199197,0.451915681569,-1.17407688077,352.369414015
32.66,-0.722163028455,0.451152647869,-1.17331567632,359.372721213
32.67,-0.722164162072,0.450338046518,-1.17250220859,365.700122318
32.68,-0.722164794905,0.449468766893,-1.1716335618,371.19829823
32.69,-0.722165310425,0.448549319661,-1.17071463009,375.714859455
32.7,-0.722166207155,0.447586320412,-1.16975252757,379.103245398
32.71,-0.722167957553,0.446581456442,-1.168749414,381.226635962
32.72,-0.722170824911,0.445524983933,-1.16769580884,381.960953481
32.73,-0.722174695746,0.444392332473,-1.16656702822,381.197688313
32.74,-0.722179000835,0.443146105301,-1.16532510614,378.847860252
32.75,-0.722182782954,0.441744464242,-1.1639272472,374.848632157
32.76,-0.722184923011,0.440154808696,-1.16233973171,369.173600837
32.77,-0.722184473308,0.438369455709,-1.16055392902,361.846489763
32.78,-0.722180990769,0.436418584107,-1.15859957488,352.956103367
32.79,-0.72217473961,0.434375790063,-1.15655052967,342.668581765
32.8,-0.722166664098,0.432353504645,-1.15452016874,331.232085015
32.81,-0.722158121904,0.430488764215,-1.15264688612,318.969814965
32.82,-0.722150482916,0.428923137715,-1.15107362063,306.259935846
32.83,-0.722144768235,0.42778245773,-1.14992722597,293.50474
32.84,-0.722141473877,0.427161466887,-1.14930294076,281.094826453
32.85,-0.722140610748,0.42711598758,-1.14925659833,269.375593525
32.86,-0.722141880321,0.427662237824,-1.14980411815,258.622347145
32.87,-0.722144867725,0.428780951716,-1.15092581944,249.027418778
32.88,-0.722149172248,0.43042358801,-1.15257276026,240.699298666
32.89,-0.72215445769,0.43251868373,-1.15467314142,233.671239042
32.9,-0.722160445783,0.434977507751,-1.15713795353,227.915537734
32.91,-0.722166885569,0.437698998167,-1.15986588374,223.359972038
32.92,-0.722173523873,0.44057434384,-1.16274786771,219.90364861
32.93,-0.722180090633,0.443491577496,-1.16567166813,217.43057476
32.94,-0.722186303529,0.446340345439,-1.16852664897,215.820277408
32.95,-0.722191889254,0.449016750393,-1.17120863965,214.955329028
32.96,-0.722196613439,0.451427937437,-1.17362455088,214.726123004
32.97,-0.722200308343,0.453495983989,-1.17569629233,215.033373241
32.98,-0.722202887839,0.455160700335,-1.17736358817,215.788858196
32.99,-0.72220434322,0.456381136792,-1.17858548001,216.914890529
33.0,-0.72220471973,0.457135869129,-1.17934058886,218.342927857
33.01,-0.722204080834,0.457422404198,-1.17962648503,220.011686714
33.02,-0.722202472794,0.457256214404,-1.1794586872,221.865105352
33.03,-0.722199904062,0.456669896867,-1.17886980093,223.850524499
33.04,-0.722196351019,0.455712737137,-1.17790908816,225.917497104
33.05,-0.722191793762,0.454450583823,-1.17664237759,228.017683091
33.06,-0.722186275169,0.452965521224,-1.17515179639,230.106255989
33.07,-0.722179966746,0.451354510138,-1.17353447688,232.145057606
33.08,-0.722173219123,0.449726088413,-1.17189930754,234.107465156
33.09,-0.722166575116,0.448194461662,-1.17036103678,235.984444571
33.1,-0.722160728851,0.446870868561,-1.16903159741,237.790707215
33.11,-0.722156424919,0.445852890177,-1.1680093151,239.569378982
33.12,-0.722154307425,0.445213228466,-1.16736753589,241.393458998
33.13,-0.72215475001,0.444990167472,-1.16714491748,243.362678446
33.14,-0.722157719584,0.445182148247,-1.16733986783,245.595172524
33.15,-0.722162735378,0.445748349005,-1.16791108438,248.214866089
33.16,-0.722168965785,0.446615775987,-1.16878474177,251.336647777
33.17,-0.722175455488,0.447691433146,-1.16986688863,255.052171791
33.18,-0.722181412982,0.448876348488,-1.17105776147,259.418974359
33.19,-0.722186446262,0.450077436316,-1.17226388258,264.454599632
33.2,-0.722190639018,0.451213927171,-1.17340456619,270.135992298
33.21,-0.722194417527,0.452217314911,-1.17441173244,276.403116111
33.22,-0.722198250092,0.453026642607,-1.1752248927,283.165053067
33.23,-0.722202304707,0.453583220081,-1.17578552479,290.306885951
33.24,-0.722206218952,0.453829411309,-1.17603563026,297.696301051
33.25,-0.722209086209,0.453714585461,-1.17592367167,305.189692415
33.26,-0.722209661498,0.453208362336,-1.17541802383,312.63820848
33.27,-0.722206701957,0.452318240145,-1.1745249421,319.894397493
33.28,-0.722199330714,0.451106762621,-1.17330609334,326.819847231
33.29,-0.722187344962,0.449702970697,-1.17189031566,333.293649007
33.3,-0.722171432074,0.448303640395,-1.17047507247,339.220898383
33.31,-0.722153265161,0.447161211267,-1.16931447643,344.540017366
33.32,-0.72213541646,0.446557251977,-1.16869266844,349.227617994
33.33,-0.722121000752,0.446763148609,-1.16888414936,353.299978065
33.34,-0.722113013418,0.447993629266,-1.17010664268,356.810868283
33.35,-0.722113488309,0.450362887328,-1.17247637564,359.846216161
33.36,-0.722122787651,0.453855245548,-1.1759780332,362.516632497
33.37,-0.722139380297,0.458320160195,-1.18045954049,364.948976763
33.38,-0.722160263699,0.463494510914,-1.18565477461,367.277905144
33.39,-0.722181848741,0.469046288228,-1.19122813697,369.637928341
33.4,-0.722200905051,0.474627369347,-1.1968282744,372.156138444
33.41,-0.722215207268,0.479922000296,-1.20213720756,374.945549553
33.42,-0.722223750232,0.484681454177,-1.20690520441,378.098983582
33.43,-0.722226619921,0.48874121695,-1.21096783687,381.683566918
33.44,-0.722224695218,0.492022008182,-1.2142467034,385.735956212
33.45,-0.722219322384,0.494518623369,-1.21673794575,390.258844423
33.46,-0.722212025609,0.496281268734,-1.21849329434,395.219370146
33.47,-0.722204259168,0.497393732886,-1.21959799205,400.550213229
33.48,-0.722197194088,0.497952190238,-1.22014938433,406.153996065
33.49,-0.722191552873,0.498047876253,-1.22023942913,411.911173577
33.5,-0.722187529733,0.497756089401,-1.21994361913,417.690936848
33.51,-0.722184833145,0.497132683745,-1.21931751689,423.363963576
33.52,-0.722182854569,0.496217457061,-1.21840031163,428.815360601
33.53,-0.722180918264,0.495042067229,-1.21722298549,433.956015486
33.54,-0.722178530831,0.493638981731,-1.21581751256,438.730812876
33.55,-0.722175545687,0.492047970501,-1.21422351619,443.122662235
33.56,-0.722172189174,0.490317835538,-1.21249002471,447.15188436
33.57,-0.72216894746,0.488502997077,-1.21067194454,450.871123073
33.58,-0.722166365772,0.486656496396,-1.20882286217,454.356542687
33.59,-0.722164842437,0.484822202204,-1.20698704464,457.696609665
33.6,-0.722164495575,0.483029094526,-1.2051935901,460.980153546
33.61,-0.722165142252,0.48128950912,-1.20345465137,464.28549615
33.62,-0.722166378879,0.479601671502,-1.20176805038,467.672150131
33.63,-0.722167714733,0.477955425222,-1.20012313996,471.17597299
33.64,-0.722168703268,0.476339276824,-1.19850798009,474.807903075
33.65,-0.722169033617,0.474746862353,-1.19691589597,478.555736134
33.66,-0.722168570795,0.473181467464,-1.19535003826,482.387995383
33.67,-0.722167352862,0.471657954285,-1.19382530715,486.258847507
33.68,-0.722165561329,0.470202081849,-1.19236764318,490.113155485
33.69,-0.722163479029,0.468847626718,-1.19101110575,493.89100825
33.7,-0.722161442137,0.467631932164,-1.1897933743,497.531312438
33.71,-0.722159785728,0.466590632604,-1.18875041833,500.974304958
33.72,-0.722158781726,0.465752405084,-1.18791118681,504.163060458
33.73,-0.722158577204,0.465134691845,-1.18729326905,507.044069528
33.74,-0.722159154446,0.464741296306,-1.18690045075,509.567251059
33.75,-0.722160338876,0.464562414018,-1.18672275289,511.685719336
33.76,-0.722161866836,0.464576977548,-1.18673884438,513.355582445
33.77,-0.722163495861,0.464756371617,-1.18691986748,514.535909422
33.78,-0.72216511373,0.465068002503,-1.18723311623,515.188784922
33.79,-0.722166797986,0.465477228021,-1.18764402601,515.279166498
33.8,-0.722168799536,0.465946827775,-1.18811562731,514.774201594
33.81,-0.722171459223,0.466434226496,-1.18860568572,513.641679965
33.82,-0.722175094543,0.46688760431,-1.18906269885,511.847493511
33.83,-0.722179900787,0.467242452723,-1.18942235351,509.35229293
33.84,-0.722185896166,0.467419958884,-1.18960585505,506.107753041
33.85,-0.72219291475,0.467328011295,-1.18952092605,502.053016522
33.86,-0.722200628055,0.466864961351,-1.18906558941,497.111898167
33.87,-0.722208565399,0.465925860771,-1.18813442617,491.191324623
33.88,-0.722216107313,0.464410875403,-1.18662698272,484.181389361
33.89,-0.722222443077,0.462235895062,-1.18445833814,475.957349898
33.9,-0.722226510761,0.459345775202,-1.18157228596,466.38388382
33.91,-0.722226974109,0.455730765805,-1.17795773991,455.322141127
33.92,-0.722222328254,0.451446001981,-1.17366833024,442.640562056
33.93,-0.722211241402,0.446631970952,-1.16884321235,428.229990197
33.94,-0.722193184569,0.44153055002,-1.16372373459,412.023435068
33.95,-0.722169228439,0.436487486251,-1.15865671469,394.019120163
33.96,-0.722142619808,0.431930573136,-1.15407319294,374.303137146
33.97,-0.722118571737,0.42831675374,-1.15043532548,353.065381819
33.98,-0.722102907795,0.426052795173,-1.14815570297,330.601628734
33.99,-0.722099902263,0.425409609964,-1.14750951223,307.296585323
34.0,-0.722110431919,0.426460294833,-1.14857072675,283.588712441
34.01,-0.722131624419,0.42906692462,-1.15119854904,259.924606355
34.02,-0.722158266964,0.432920816318,-1.15507908328,236.715064117
34.03,-0.722185057385,0.437617357902,-1.15980241529,214.303892219
34.04,-0.722208381415,0.442734669032,-1.16494305045,192.954501136
34.05,-0.722226898728,0.447890795531,-1.17011769426,172.852576795
34.06,-0.722241106537,0.452769709007,-1.17501081554,154.118703989
34.07,-0.722252490226,0.457120678489,-1.17937316871,136.824337959
34.08,-0.722262751474,0.460742248106,-1.18300499958,121.006528617
34.09,-0.722273265559,0.463461936691,-1.18573520225,106.679420366
34.1,-0.722284687185,0.465120041103,-1.18740472829,93.8424317287
34.11,-0.722296587027,0.465563782803,-1.18786036983,82.485790967
34.12,-0.722307090614,0.4646572102,-1.18696430081,72.594064854
34.13,-0.722312644172,0.462311607416,-1.18462425159,64.1481333176
34.14,-0.722308244123,0.458538452063,-1.18084669619,57.1256970195
34.15,-0.722288673553,0.453519312623,-1.17580798618,51.5003713755
34.16,-0.722251159867,0.447672364892,-1.16992352476,47.2394708406
34.17,-0.722198850459,0.441676879759,-1.16387573022,44.3007580798
34.18,-0.722142662206,0.436410181623,-1.15855284383,42.6284349327
34.19,-0.722098357553,0.432778698502,-1.15487705606,42.1488949169
34.2,-0.722078889256,0.431489054647,-1.1535679439,42.7666554077
34.21,-0.722087533299,0.432862441894,-1.15494997519,44.3614779162
34.22,-0.722117845709,0.436781742742,-1.15889958845,46.7874472385
34.23,-0.72215956288,0.442774861855,-1.16493442474,49.8764071797
34.24,-0.72220400332,0.450161355721,-1.17236535904,53.4458965764
34.25,-0.722245243625,0.458189080852,-1.18043432448,57.3113174042
34.26,-0.722278922531,0.466136559408,-1.18841548194,61.3000805111
34.27,-0.722301640343,0.473389849483,-1.19569148983,65.2634861789
34.28,-0.722311467991,0.479500546237,-1.20181201423,69.0841972071
34.29,-0.722308478827,0.484219481539,-1.20652796037,72.6782994141
34.3,-0.722294618834,0.487499743245,-1.20979436208,75.9932516146
34.31,-0.722273094644,0.489470657368,-1.21174375201,79.0037647928
34.32,-0.722247701136,0.490391182125,-1.21263888326,81.7073283496
34.33,-0.722222274978,0.490592783478,-1.21281505846,84.120636238
34.34,-0.722200227658,0.490420613619,-1.21262084128,86.2770195865
34.35,-0.722184086199,0.490180661421,-1.21236474762,88.2248182594
34.36,-0.722175084418,0.490100048625,-1.21227513304,90.0261953112
34.37,-0.722172951052,0.490306503947,-1.212479455,91.7558618737
34.38,-0.722176032722,0.490829998624,-1.21300603135,93.4992195665
34.39,-0.722181771345,0.4916247133,-1.21380648464,95.3495873359
34.4,-0.722187409706,0.492604496718,-1.21479190642,97.4044093292
34.41,-0.722190714944,0.493681726192,-1.21587244114,99.7605970326
34.42,-0.722190520053,0.494799159095,-1.21698967915,102.509395942
34.43,-0.722186957532,0.495946894309,-1.21813385184,105.731331581
34.44,-0.722181348203,0.497160955321,-1.21934230352,109.491865396
34.45,-0.72217578581,0.498504992812,-1.22068077862,113.838374372
34.46,-0.722172524929,0.500041013147,-1.22221353808,118.798923889
34.47,-0.722173336279,0.501797860895,-1.22397119717,124.383018805
34.48,-0.722179018232,0.503746623132,-1.22592564136,130.584132869
34.49,-0.722189213662,0.505789893775,-1.22797910744,137.383356502
34.5,-0.72220257207,0.507767544325,-1.22997011639,144.753269431
34.51,-0.722217163929,0.509476809275,-1.2316939732,152.661146108
34.52,-0.722230968972,0.510700916218,-1.23293188519,161.070866411
34.53,-0.722242265186,0.511239339769,-1.23348160496,169.943197528
34.54,-0.722249823814,0.510934007551,-1.23318383137,179.234682842
34.55,-0.722252914897,0.509688404318,-1.23194131922,188.895308216
34.56,-0.722251203119,0.507479146167,-1.22973034929,198.865202718
34.57,-0.72224464829,0.504361156331,-1.22660580462,209.070487804
34.58,-0.722233515118,0.500467565145,-1.22270108026,219.418324366
34.59,-0.722218532577,0.496004051398,-1.21822258397,229.79145858
34.6,-0.722201117337,0.491235513275,-1.21343663061,240.04320659
34.61,-0.722183433362,0.486462454092,-1.20864588745,249.994728375
34.62,-0.722168028763,0.48198707011,-1.20415509887,259.437064541
34.63,-0.722157003837,0.478074838394,-1.20023184223,268.140320996
34.64,-0.722151066651,0.474923365707,-1.19707443236,275.871082533
34.65,-0.722149100182,0.472651188727,-1.19480028891,282.416421681
34.66,-0.722148667109,0.471311975696,-1.1934606428,287.610735142
34.67,-0.722147286438,0.470926979691,-1.19307426613,291.360167335
34.68,-0.722143796447,0.471518324676,-1.19366212112,293.659754309
34.69,-0.722139054951,0.473124570828,-1.19526362578,294.59988346
34.7,-0.722135600005,0.475788999671,-1.19792459968,294.360582071
34.71,-0.722136439073,0.479525266767,-1.20166170584,293.194029011
34.72,-0.722143590191,0.484276986563,-1.20642057675,291.397717114
34.73,-0.722157137037,0.489891189473,-1.21204832651,289.282711712
34.74,-0.722175250011,0.49611867908,-1.21829392909,287.142825826
34.75,-0.722195032432,0.502641328862,-1.22483636129,285.229975067
34.76,-0.722213606297,0.509115071693,-1.23132867799,283.739297028
34.77,-0.722228859356,0.515213648486,-1.23744250784,282.80436225
34.78,-0.722239628097,0.52066228156,-1.24290190966,282.500574683
34.79,-0.722245453631,0.525257922243,-1.24750337587,282.853607277
34.8,-0.722246204716,0.528878725111,-1.25112492983,283.849853512
34.81,-0.722241827706,0.531487532341,-1.25372936005,285.446711287
34.82,-0.72223236589,0.533132637729,-1.25536500362,287.581497139
34.83,-0.722218256366,0.533945516636,-1.256163773,290.178445964
34.84,-0.72220076573,0.534131543231,-1.25633230896,293.154029004
34.85,-0.722182279575,0.533948120355,-1.25613039993,296.420558568
34.86,-0.722166107513,0.533667054288,-1.2558331618,299.888696632
34.87,-0.722155645146,0.533524837305,-1.25568048245,303.469198595
34.88,-0.722153157268,0.533673028005,-1.25582618527,307.07433833
34.89,-0.722158833218,0.534145530207,-1.25630436343,310.619303949
34.9,-0.722170714922,0.534855516952,-1.25702623187,314.023650941
34.91,-0.722185550274,0.535622956256,-1.25780850653,317.212691844
34.92,-0.72220003127,0.536221235003,-1.25842126627,320.118587607
34.93,-0.722211739261,0.536425863894,-1.25863760315,322.680949879
34.94,-0.72221946083,0.536051693257,-1.25827115409,324.846917694
34.95,-0.722222974773,0.534973361345,-1.25719633612,326.570806572
34.96,-0.722222621837,0.533131116652,-1.25535373849,327.813548581
34.97,-0.722218928,0.530527596721,-1.25274652472,328.542185611
34.98,-0.72221240484,0.527220822053,-1.24943322689,328.729574864
34.99,-0.722203523072,0.523316429651,-1.24551995272,328.354470067
35.0,-0.722192789149,0.518959810431,-1.24115259958,327.40206532
